,term,score
1096,sermon,0.0
1097,service,0.0
1098,señor,0.0
1099,set,0.0
1100,sets,0.0
1101,settin,0.0
1102,lover,0.0
1103,seventeen,0.0
1104,sex,0.0
1105,sexual,0.0
1106,ship,0.0
1107,shit,0.0
1108,sink,0.0
1109,siguen,0.0
1110,shuffling,0.0
1111,shut,0.0
1112,si,0.0
1113,siento,0.0
1114,sign,0.0
1115,signs,0.0
1116,sigue,0.0
1117,simple,0.0
1118,shows,0.0
1119,simplify,0.0
1120,simply,0.0
1121,sin,0.0
1122,sing,0.0
1123,singin,0.0
1124,singing,0.0
1125,sings,0.0
1126,shreveport,0.0
1127,shower,0.0
1128,shittin,0.0
1129,short,0.0
1130,sho,0.0
1131,shoals,0.0
1132,shocked,0.0
1133,shoes,0.0
1134,shook,0.0
1135,shoot,0.0
1136,shop,0.0
1137,shot,0.0
1138,showed,0.0
1139,shotgun,0.0
1140,shoulder,0.0
1141,shoulders,0.0
1142,shouldn,0.0
1143,shout,0.0
1144,shovel,0.0
1145,shovin,0.0
1146,special,0.0
1147,specially,0.0
1148,specimen,0.0
1149,surely,0.0
1150,superdome,0.0
1151,superstar,0.0
1152,superstars,0.0
1153,superwoman,0.0
1154,suppose,0.0
1155,supreme,0.0
1156,sure,0.0
1157,surge,0.0
1158,supe,0.0
1159,surprise,0.0
1160,surprised,0.0
1161,survive,0.0
1162,survivor,0.0
1163,sus,0.0
1164,suspira,0.0
1165,swampers,0.0
1166,super,0.0
1167,sunshine,0.0
1168,swear,0.0
1169,suckah,0.0
1170,style,0.0
1171,styrofoam,0.0
1172,su,0.0
1173,suburban,0.0
1174,subway,0.0
1175,succumbed,0.0
1176,sucka,0.0
1177,sufferin,0.0
1178,sunset,0.0
1179,sufro,0.0
1180,sulkin,0.0
1181,summer,0.0
1182,summertime,0.0
1183,summons,0.0
1184,sun,0.0
1185,sunlight,0.0
1186,swaying,0.0
1187,sweat,0.0
1188,speech,0.0
1189,tax,0.0
1190,tallapoosa,0.0
1191,tambores,0.0
1192,tampa,0.0
1193,tampoco,0.0
1194,tape,0.0
1195,taste,0.0
