,term,score
994,smoking,0.0
995,smooth,0.0
996,smuggle,0.0
997,soap,0.0
998,slippers,0.0
999,slick,0.0
1000,sober,0.0
1001,skip,0.0
1002,sisters,0.0
1003,sit,0.0
1004,sitting,0.0
1005,sizzle,0.0
1006,skies,0.0
1007,skill,0.0
1008,skin,0.0
1009,skipping,0.0
1010,slice,0.0
1011,sky,0.0
1012,slave,0.0
1013,slay,0.0
1014,sleep,0.0
1015,sleepers,0.0
1016,sleepin,0.0
1017,sleeping,0.0
1018,soar,0.0
1019,sobra,0.0
1020,sipping,0.0
1021,southern,0.0
1022,sorta,0.0
1023,sostiene,0.0
1024,soul,0.0
1025,soulit,0.0
1026,sound,0.0
1027,sounds,0.0
1028,south,0.0
1029,southland,0.0
1030,sorrow,0.0
1031,soy,0.0
1032,spa,0.0
1033,space,0.0
1034,spark,0.0
1035,speak,0.0
1036,speaking,0.0
1037,special,0.0
1038,sorry,0.0
1039,soothing,0.0
1040,sock,0.0
1041,solid,0.0
1042,sofoca,0.0
1043,soft,0.0
1044,softer,0.0
1045,softly,0.0
1046,soil,0.0
1047,sol,0.0
1048,soldiers,0.0
1049,solider,0.0
1050,sooner,0.0
1051,somebody,0.0
1052,son,0.0
1053,song,0.0
1054,songs,0.0
1055,sonrío,0.0
1056,sons,0.0
1057,soon,0.0
1058,sister,0.0
1059,sioux,0.0
1060,specimen,0.0
1061,shed,0.0
1062,shaking,0.0
1063,shall,0.0
1064,shallow,0.0
1065,shape,0.0
1066,share,0.0
1067,shark,0.0
1068,shatter,0.0
1069,sheets,0.0
1070,shaggy,0.0
1071,shell,0.0
1072,shine,0.0
1073,shined,0.0
1074,shining,0.0
1075,shiny,0.0
1076,ship,0.0
1077,shirts,0.0
1078,shake,0.0
1079,shades,0.0
1080,shittin,0.0
1081,service,0.0
1082,send,0.0
1083,senses,0.0
1084,sentado,0.0
1085,sentimental,0.0
1086,sentimiento,0.0
1087,lot,0.0
1088,serve,0.0
1089,set,0.0
1090,shack,0.0
1091,sets,0.0
1092,settin,0.0
1093,settled,0.0
1094,seventeen,0.0
1095,sex,0.0
1096,sexual,0.0
1097,señor,0.0
1098,shit,0.0
1099,sho,0.0
1100,sinner,0.0
1101,simple,0.0
1102,si,0.0
1103,siento,0.0
1104,sight,0.0
1105,sign,0.0
1106,signs,0.0
1107,sigue,0.0
1108,siguen,0.0
1109,simplify,0.0
1110,shuffling,0.0
1111,simply,0.0
1112,sin,0.0
1113,sing,0.0
1114,singin,0.0
1115,singing,0.0
1116,sings,0.0
1117,sink,0.0
1118,shut,0.0
1119,shreveport,0.0
1120,shoals,0.0
1121,shotgun,0.0
1122,shocked,0.0
1123,shoes,0.0
1124,shook,0.0
1125,shoot,0.0
1126,shooting,0.0
1127,shop,0.0
1128,short,0.0
1129,shoulder,0.0
1130,shows,0.0
1131,shoulders,0.0
1132,shouldn,0.0
1133,shout,0.0
1134,shovel,0.0
1135,shovin,0.0
1136,showed,0.0
1137,shower,0.0
1138,specially,0.0
1139,speech,0.0
1140,teased,0.0
1141,surprise,0.0
1142,superstars,0.0
1143,superwoman,0.0
1144,suppose,0.0
1145,supreme,0.0
1146,sure,0.0
1147,surely,0.0
1148,surge,0.0
1149,surprised,0.0
1150,superdome,0.0
1151,survive,0.0
1152,survivor,0.0
1153,sus,0.0
1154,suspira,0.0
1155,swampers,0.0
1156,swaying,0.0
1157,swear,0.0
1158,superstar,0.0
1159,super,0.0
1160,sweater,0.0
1161,sufro,0.0
1162,su,0.0
1163,suburban,0.0
1164,subway,0.0
1165,succumbed,0.0
1166,sucka,0.0
1167,suckah,0.0
1168,sufferin,0.0
1169,sulkin,0.0
1170,supe,0.0
1171,summer,0.0
1172,summertime,0.0
1173,summons,0.0
1174,sun,0.0
1175,sunlight,0.0
1176,sunset,0.0
1177,sunshine,0.0
1178,sweat,0.0
1179,sweep,0.0
1180,style,0.0
