,term,score
697,seein,0.0
698,trip,0.0
699,tree,0.0
700,trees,0.0
701,trend,0.0
702,tribulations,0.0
703,tried,0.0
704,trigger,0.0
705,trill,0.0
706,trippin,0.0
707,treadmill,0.0
708,trouble,0.0
709,true,0.0
710,truth,0.0
711,try,0.0
712,tryna,0.0
713,tu,0.0
714,tulsa,0.0
715,treat,0.0
716,tread,0.0
717,town,0.0
718,train,0.0
719,track,0.0
720,trade,0.0
721,traffic,0.0
722,trago,0.0
723,trail,0.0
724,trailblazing,0.0
725,trails,0.0
726,trained,0.0
727,traveled,0.0
728,traitor,0.0
729,transcends,0.0
730,transgender,0.0
731,transmissions,0.0
732,trap,0.0
733,trapped,0.0
734,travel,0.0
735,tumble,0.0
736,tune,0.0
737,turban,0.0
738,unify,0.0
739,underdog,0.0
740,underneath,0.0
741,underrated,0.0
742,understand,0.0
743,unfold,0.0
744,unforgivenlike,0.0
745,uniform,0.0
746,unimpeachable,0.0
747,turn,0.0
748,universe,0.0
749,unsee,0.0
750,uphill,0.0
751,usa,0.0
752,usb,0.0
753,use,0.0
754,used,0.0
755,una,0.0
756,uh,0.0
757,ugh,0.0
758,ufc,0.0
759,turned,0.0
760,turnin,0.0
761,turning,0.0
762,turnpike,0.0
763,turns,0.0
764,tus,0.0
765,tusslin,0.0
766,tuyo,0.0
767,twice,0.0
768,twiddle,0.0
769,twisted,0.0
770,type,0.0
771,typical,0.0
772,tú,0.0
773,ubers,0.0
774,trabajo,0.0
775,toughest,0.0
776,uvas,0.0
777,thoughts,0.0
778,thing,0.0
779,things,0.0
780,think,0.0
781,thinkin,0.0
782,thinking,0.0
783,thinks,0.0
784,thou,0.0
785,thousand,0.0
786,texas,0.0
787,thrill,0.0
788,throne,0.0
789,throwing,0.0
790,thug,0.0
791,thumb,0.0
792,thumper,0.0
793,thunder,0.0
794,thank,0.0
795,texarkana,0.0
796,tough,0.0
797,tell,0.0
798,team,0.0
799,tear,0.0
800,teardrops,0.0
801,tears,0.0
802,tease,0.0
803,teased,0.0
804,teenage,0.0
805,tellin,0.0
806,test,0.0
807,telling,0.0
808,telly,0.0
809,temper,0.0
810,tenderness,0.0
811,tengo,0.0
812,tennessee,0.0
813,tequila,0.0
814,ti,0.0
815,tickets,0.0
816,tide,0.0
817,tongue,0.0
818,todos,0.0
819,toilet,0.0
820,told,0.0
821,toll,0.0
822,tomen,0.0
823,tomorrow,0.0
824,tone,0.0
825,tonight,0.0
826,tied,0.0
827,took,0.0
828,toronto,0.0
829,torture,0.0
830,toss,0.0
831,totally,0.0
832,totin,0.0
833,touch,0.0
834,todo,0.0
835,todd,0.0
836,today,0.0
837,toda,0.0
838,tiemblan,0.0
839,tiempos,0.0
840,tiene,0.0
841,tierra,0.0
842,tiger,0.0
843,tigers,0.0
844,til,0.0
845,till,0.0
846,timbales,0.0
847,time,0.0
848,times,0.0
849,tiny,0.0
850,tired,0.0
851,title,0.0
852,tocopilla,0.0
853,useless,0.0
854,va,0.0
855,teachers,0.0
856,wisdom,0.0
857,windows,0.0
858,wings,0.0
859,winnemucca,0.0
860,winslow,0.0
861,winter,0.0
862,wiped,0.0
863,wire,0.0
864,wish,0.0
865,wind,0.0
866,wishin,0.0
867,wishing,0.0
868,wit,0.0
869,woah,0.0
870,woke,0.0
871,wolf,0.0
872,wolverines,0.0
873,window,0.0
874,win,0.0
875,west,0.0
876,whiskey,0.0
877,wet,0.0
878,wetter,0.0
879,whatsoever,0.0
880,wheel,0.0
881,wheels,0.0
882,whip,0.0
883,whipping,0.0
884,whispered,0.0
885,wildest,0.0
886,whispers,0.0
887,white,0.0
888,whoa,0.0
889,wichita,0.0
890,wicked,0.0
891,wide,0.0
892,wild,0.0
893,woman,0.0
894,women,0.0
895,won,0.0
896,ye,0.0
897,written,0.0
898,writtens,0.0
899,wrong,0.0
900,x23,0.0
901,xy,0.0
902,yah,0.0
903,yawnin,0.0
904,years,0.0
905,wonder,0.0
906,yes,0.0
907,yo,0.0
908,yoda,0.0
909,york,0.0
910,young,0.0
911,youth,0.0
912,yup,0.0
913,writing,0.0
914,writers,0.0
915,wrapped,0.0
916,wow,0.0
917,wonders,0.0
918,woo,0.0
919,woodwork,0.0
920,word,0.0
921,words,0.0
922,work,0.0
923,workers,0.0
924,workin,0.0
925,working,0.0
926,world,0.0
927,worries,0.0
928,worrisome,0.0
929,worry,0.0
930,worst,0.0
931,worth,0.0
932,western,0.0
933,went,0.0
934,vader,0.0
935,voices,0.0
936,view,0.0
937,vigila,0.0
938,virtual,0.0
939,vision,0.0
940,viva,0.0
941,vive,0.0
942,viña,0.0
943,vole,0.0
944,vida,0.0
945,volunteers,0.0
946,voz,0.0
947,wack,0.0
948,wait,0.0
949,waited,0.0
950,waiter,0.0
951,waiting,0.0
952,viento,0.0
953,victorious,0.0
954,welcome,0.0
955,vento,0.0
956,vale,0.0
957,vamos,0.0
958,vapors,0.0
959,ve,0.0
960,veins,0.0
961,venas,0.0
962,vende,0.0
963,veo,0.0
964,victories,0.0
965,verano,0.0
966,verse,0.0
967,versed,0.0
968,versos,0.0
969,vest,0.0
970,vez,0.0
971,vicksburg,0.0
972,wake,0.0
973,walk,0.0
974,walked,0.0
975,weak,0.0
976,watergate,0.0
977,waterloo,0.0
978,waters,0.0
979,waterville,0.0
980,wave,0.0
981,waves,0.0
982,way,0.0
983,wear,0.0
984,walking,0.0
985,wearin,0.0
986,wearing,0.0
987,weary,0.0
988,weave,0.0
989,wedding,0.0
990,wee,0.0
991,weird,0.0
992,water,0.0
993,watching,0.0
994,wasting,0.0
995,wasteland,0.0
996,wall,0.0
997,wallet,0.0
998,walls,0.0
999,wanna,0.0
1000,wannabes,0.0
1001,wanted,0.0
1002,wants,0.0
1003,war,0.0
1004,warning,0.0
1005,warring,0.0
1006,wars,0.0
1007,washington,0.0
1008,wasn,0.0
1009,waste,0.0
1010,wasted,0.0
1011,teaching,0.0
1012,teach,0.0
1013,seeing,0.0
1014,slippers,0.0
1015,sleep,0.0
1016,sleepers,0.0
1017,sleepin,0.0
1018,sleeping,0.0
1019,slice,0.0
1020,slick,0.0
1021,slip,0.0
1022,slippin,0.0
1023,slave,0.0
1024,sloppy,0.0
1025,slouching,0.0
1026,slow,0.0
1027,slowly,0.0
1028,smart,0.0
1029,smells,0.0
1030,smile,0.0
1031,slay,0.0
1032,sky,0.0
1033,simply,0.0
1034,sister,0.0
1035,sing,0.0
1036,singin,0.0
1037,singing,0.0
1038,sings,0.0
1039,sink,0.0
1040,sioux,0.0
1041,sipping,0.0
1042,sisters,0.0
1043,skipping,0.0
1044,sit,0.0
1045,sitting,0.0
1046,sizzle,0.0
1047,skies,0.0
1048,skill,0.0
1049,skin,0.0
1050,skip,0.0
1051,smiles,0.0
1052,smiling,0.0
1053,smog,0.0
1054,sorrow,0.0
1055,song,0.0
1056,songs,0.0
1057,sonrío,0.0
1058,sons,0.0
1059,soon,0.0
1060,sooner,0.0
1061,soothing,0.0
1062,sorry,0.0
1063,smoke,0.0
1064,sostiene,0.0
1065,soul,0.0
1066,soulit,0.0
1067,sound,0.0
1068,sounds,0.0
1069,south,0.0
1070,southern,0.0
1071,son,0.0
1072,somebody,0.0
1073,solider,0.0
1074,solid,0.0
1075,smoking,0.0
1076,smooth,0.0
1077,smuggle,0.0
1078,soap,0.0
1079,soar,0.0
1080,sober,0.0
1081,sobra,0.0
1082,sock,0.0
1083,sofoca,0.0
1084,soft,0.0
1085,softer,0.0
1086,softly,0.0
1087,soil,0.0
1088,sol,0.0
1089,soldiers,0.0
1090,sin,0.0
1091,simplify,0.0
1092,soy,0.0
1093,shake,0.0
1094,seventeen,0.0
1095,sex,0.0
1096,sexual,0.0
1097,señor,0.0
1098,shack,0.0
1099,shades,0.0
1100,shaggy,0.0
1101,shaking,0.0
1102,settin,0.0
1103,mad,0.0
1104,shallow,0.0
1105,shame,0.0
1106,shape,0.0
1107,share,0.0
1108,shark,0.0
1109,shatter,0.0
1110,settled,0.0
1111,sets,0.0
1112,simple,0.0
1113,senators,0.0
1114,seek,0.0
1115,seen,0.0
1116,sees,0.0
1117,self,0.0
1118,sell,0.0
1119,semi,0.0
1120,seminoles,0.0
1121,send,0.0
1122,set,0.0
1123,senses,0.0
1124,sentado,0.0
1125,sentimental,0.0
1126,sentimiento,0.0
1127,sermon,0.0
1128,serve,0.0
1129,service,0.0
1130,shed,0.0
1131,sheets,0.0
1132,shell,0.0
1133,shreveport,0.0
1134,shoulders,0.0
1135,shouldn,0.0
1136,shout,0.0
1137,shovel,0.0
1138,shovin,0.0
1139,showed,0.0
1140,shower,0.0
1141,shuffling,0.0
1142,shine,0.0
1143,si,0.0
1144,siento,0.0
1145,sight,0.0
1146,sign,0.0
1147,signs,0.0
1148,sigue,0.0
1149,siguen,0.0
1150,shoulder,0.0
1151,shotgun,0.0
1152,shot,0.0
1153,short,0.0
1154,shined,0.0
1155,shining,0.0
1156,shiny,0.0
1157,ship,0.0
1158,shirts,0.0
1159,shit,0.0
1160,shittin,0.0
1161,sho,0.0
1162,shoals,0.0
1163,shocked,0.0
1164,shoes,0.0
1165,shook,0.0
1166,shoot,0.0
1167,shooting,0.0
1168,shop,0.0
1169,southland,0.0
1170,spa,0.0
1171,tea,0.0
1172,super,0.0
1173,summertime,0.0
1174,summons,0.0
1175,sun,0.0
1176,sunlight,0.0
1177,sunset,0.0
1178,sunshine,0.0
1179,supe,0.0
1180,superdome,0.0
1181,sulkin,0.0
1182,superstar,0.0
1183,superstars,0.0
1184,superwoman,0.0
1185,suppose,0.0
1186,supreme,0.0
1187,sure,0.0
1188,surge,0.0
1189,summer,0.0
1190,sufro,0.0
1191,strikes,0.0
1192,stunts,0.0
1193,strongest,0.0
1194,strutting,0.0
1195,stuck,0.0
1196,student,0.0
1197,stuffin,0.0
1198,stumble,0.0
1199,stumbling,0.0
1200,style,0.0
1201,sufferin,0.0
1202,styrofoam,0.0
1203,su,0.0
1204,suburban,0.0
1205,subway,0.0
1206,succumbed,0.0
1207,sucka,0.0
1208,suckah,0.0
1209,surprise,0.0
1210,surprised,0.0
1211,survive,0.0
1212,tambores,0.0
1213,tailor,0.0
1214,taken,0.0
1215,takin,0.0
1216,taking,0.0
1217,talking,0.0
1218,tall,0.0
1219,tallapoosa,0.0
1220,tampa,0.0
1221,survivor,0.0
1222,tampoco,0.0
1223,tape,0.0
1224,taste,0.0
1225,tattletales,0.0
1226,tax,0.0
1227,tcb,0.0
1228,te,0.0
1229,table,0.0
1230,sé,0.0
1231,systematically,0.0
1232,switch,0.0
1233,sus,0.0
