,term,score
1177,summertime,0.0
1178,superwoman,0.0
1179,suppose,0.0
1180,supreme,0.0
1181,sure,0.0
1182,surely,0.0
1183,surge,0.0
1184,surprise,0.0
1185,summons,0.0
1186,summer,0.0
1187,survive,0.0
1188,styrofoam,0.0
1189,strutting,0.0
1190,stuck,0.0
1191,student,0.0
1192,stuffin,0.0
1193,stumble,0.0
1194,stumbling,0.0
1195,style,0.0
1196,su,0.0
1197,sulkin,0.0
1198,suburban,0.0
1199,subway,0.0
1200,succumbed,0.0
1201,sucka,0.0
1202,suckah,0.0
1203,sufferin,0.0
1204,sufro,0.0
1205,surprised,0.0
1206,survivor,0.0
1207,space,0.0
1208,tambores,0.0
1209,takin,0.0
1210,taking,0.0
1211,talk,0.0
1212,talkin,0.0
1213,talking,0.0
1214,tall,0.0
1215,tallapoosa,0.0
1216,tampa,0.0
1217,tailor,0.0
1218,tampoco,0.0
1219,tape,0.0
1220,taste,0.0
1221,tattletales,0.0
1222,tax,0.0
1223,tcb,0.0
1224,te,0.0
1225,taken,0.0
1226,table,0.0
1227,sus,0.0
1228,sweet,0.0
1229,suspira,0.0
1230,swampers,0.0
1231,swaying,0.0
1232,swear,0.0
1233,sweat,0.0
1234,sweater,0.0
1235,sweep,0.0
1236,sweeter,0.0
1237,sé,0.0
1238,swept,0.0
1239,swim,0.0
1240,swimmin,0.0
1241,swimwear,0.0
1242,swing,0.0
1243,switch,0.0
1244,systematically,0.0
1245,strongest,0.0
1246,strong,0.0
1247,strikes,0.0
1248,stack,0.0
1249,spreadin,0.0
1250,spree,0.0
1251,springfield,0.0
1252,spying,0.0
1253,squabblin,0.0
1254,squeeze,0.0
1255,squeezed,0.0
1256,stairs,0.0
1257,spot,0.0
1258,stalks,0.0
1259,stalled,0.0
1260,stances,0.0
1261,stand,0.0
1262,standing,0.0
1263,star,0.0
1264,stars,0.0
1265,spread,0.0
1266,spool,0.0
1267,stride,0.0
1268,speed,0.0
1269,spark,0.0
1270,speak,0.0
1271,speaking,0.0
1272,special,0.0
1273,specially,0.0
1274,specimen,0.0
1275,speech,0.0
1276,spell,0.0
1277,spoke,0.0
1278,spend,0.0
1279,spendin,0.0
1280,spin,0.0
1281,spinning,0.0
1282,spit,0.0
1283,spittin,0.0
1284,splashing,0.0
1285,start,0.0
1286,started,0.0
1287,starts,0.0
1288,strange,0.0
1289,stood,0.0
1290,stop,0.0
1291,stops,0.0
1292,stores,0.0
1293,stories,0.0
1294,storm,0.0
1295,straight,0.0
1296,stranger,0.0
1297,starvin,0.0
1298,strangers,0.0
1299,strap,0.0
1300,street,0.0
1301,streets,0.0
1302,strength,0.0
1303,stressing,0.0
1304,stretchin,0.0
1305,stone,0.0
1306,stole,0.0
1307,stock,0.0
1308,stereotypes,0.0
1309,state,0.0
1310,station,0.0
1311,stations,0.0
1312,status,0.0
1313,stay,0.0
1314,stayed,0.0
1315,staying,0.0
1316,steal,0.0
1317,steel,0.0
1318,steeple,0.0
1319,steer,0.0
1320,steeze,0.0
1321,step,0.0
1322,stepping,0.0
1323,steps,0.0
1324,macho,0.0
1325,looked,0.0
1326,macbook,0.0
1327,confess,0.0
1328,complain,0.0
1329,complete,0.0
1330,completely,0.0
1331,complicated,0.0
1332,complication,0.0
1333,comprar,0.0
1334,comrades,0.0
1335,confidence,0.0
1336,comparte,0.0
1337,confident,0.0
1338,confined,0.0
1339,congressmen,0.0
1340,conocido,0.0
1341,conquer,0.0
1342,conscience,0.0
1343,constrictions,0.0
1344,competition,0.0
1345,comparison,0.0
1346,crossed,0.0
1347,colony,0.0
1348,coins,0.0
1349,cold,0.0
1350,colder,0.0
1351,cole,0.0
1352,collars,0.0
1353,college,0.0
1354,collude,0.0
1355,colorado,0.0
1356,company,0.0
1357,colores,0.0
1358,colors,0.0
1359,comes,0.0
1360,comin,0.0
1361,command,0.0
1362,commodity,0.0
1363,como,0.0
1364,consumo,0.0
1365,contact,0.0
1366,contra,0.0
1367,crawled,0.0
1368,covered,0.0
1369,coyotes,0.0
1370,crack,0.0
1371,crank,0.0
1372,crash,0.0
1373,crashin,0.0
1374,crater,0.0
1375,crazy,0.0
1376,control,0.0
1377,created,0.0
1378,credit,0.0
1379,creepin,0.0
1380,crept,0.0
1381,cries,0.0
1382,criticize,0.0
1383,critics,0.0
1384,cover,0.0
1385,covenant,0.0
